1.080000	4.303861	4.322891	4.341735	4.360193	4.378070	4.395177	4.411339	4.426393	4.440192	4.452612	4.463548	4.472921	4.480676	4.486785	4.491250	4.494096	4.495380	4.495180	4.493603	4.490776	4.486848	4.481987	4.476373	4.470203	4.463677	4.457005	4.450397	4.444063	4.438207	4.433027	4.428709	4.425428	4.423340	4.422587	4.423286	4.425538	4.429417	4.434974	4.442235	4.451202	4.461851	4.474132	4.487970	4.503267	4.519903	4.537736	4.556603	4.576327	4.596714	4.617558	
1.100000	4.747087	4.770257	4.793217	4.815724	4.837537	4.858429	4.878181	4.896594	4.913488	4.928707	4.942122	4.953633	4.963172	4.970703	4.976224	4.979766	4.981393	4.981203	4.979323	4.975908	4.971140	4.965221	4.958374	4.950836	4.942856	4.934687	4.926589	4.918817	4.911623	4.905249	4.899924	4.895861	4.893256	4.892279	4.893080	4.895780	4.900474	4.907225	4.916069	4.927009	4.940018	4.955036	4.971976	4.990720	5.011121	5.033007	5.056182	5.080428	5.105508	5.131171	
1.120000	5.260332	5.288757	5.316946	5.344601	5.371427	5.397140	5.421473	5.444177	5.465030	5.483836	5.500434	5.514698	5.526541	5.535915	5.542815	5.547275	5.549374	5.549227	5.546989	5.542849	5.537030	5.529780	5.521372	5.512097	5.502262	5.492181	5.482172	5.472553	5.463633	5.455713	5.449077	5.443989	5.440693	5.439402	5.440302	5.443545	5.449251	5.457503	5.468345	5.481786	5.497794	5.516302	5.537202	5.560351	5.585572	5.612653	5.641355	5.671410	5.702525	5.734389	
1.140000	5.850501	5.885486	5.920208	5.954298	5.987395	6.019146	6.049222	6.077313	6.103143	6.126468	6.147086	6.164839	6.179614	6.191349	6.200032	6.205702	6.208451	6.208417	6.205787	6.200792	6.193701	6.184821	6.174486	6.163055	6.150905	6.138424	6.126008	6.114049	6.102934	6.093035	6.084708	6.078283	6.074065	6.072321	6.073286	6.077154	6.084077	6.094160	6.107466	6.124007	6.143749	6.166611	6.192464	6.221133	6.252402	6.286011	6.321663	6.359027	6.397741	6.437419	
1.160000	6.512995	6.555731	6.598169	6.639860	6.680361	6.719245	6.756106	6.790570	6.822296	6.850989	6.876399	6.898329	6.916640	6.931250	6.942141	6.949352	6.952989	6.953213	6.950245	6.944358	6.935877	6.925167	6.912634	6.898713	6.883863	6.868559	6.853285	6.838524	6.824755	6.812440	6.802020	6.793908	6.788483	6.786083	6.787004	6.791490	6.799735	6.811876	6.827993	6.848108	6.872183	6.900119	6.931760	6.966894	7.005252	7.046514	7.090315	7.136245	7.183857	7.232677	
1.180000	7.208667	7.259096	7.309153	7.358311	7.406054	7.451886	7.495341	7.535988	7.573439	7.607356	7.637456	7.663516	7.685373	7.702934	7.716171	7.725124	7.729902	7.730682	7.727705	7.721273	7.711747	7.699540	7.685112	7.668961	7.651619	7.633640	7.615593	7.598051	7.581583	7.566747	7.554074	7.544069	7.537192	7.533862	7.534440	7.539229	7.548468	7.562329	7.580911	7.604241	7.632270	7.664878	7.701871	7.742985	7.787890	7.836194	7.887449	7.941158	7.996784	8.053755	
1.200000	7.804015	7.857171	7.909716	7.961104	8.010818	8.058373	8.103326	8.145280	8.183890	8.218862	8.249958	8.276996	8.299846	8.318437	8.332749	8.342820	8.348743	8.350663	8.348785	8.343368	8.334727	8.323233	8.309307	8.293419	8.276083	8.257848	8.239291	8.221009	8.203604	8.187676	8.173809	8.162559	8.154444	8.149934	8.149436	8.153292	8.161767	8.175043	8.193218	8.216301	8.244210	8.276774	8.313739	8.354767	8.399448	8.447305	8.497808	8.550383	8.604426	8.659317	
1.220000	7.923959	7.959434	7.993457	8.025702	8.055918	8.083930	8.109637	8.133005	8.154060	8.172868	8.189528	8.204151	8.216847	8.227712	8.236819	8.244214	8.249915	8.253918	8.256204	8.256753	8.255556	8.252627	8.248022	8.241842	8.234246	8.225455	8.215745	8.205449	8.194942	8.184634	8.174952	8.166322	8.159155	8.153826	8.150660	8.149914	8.151769	8.156312	8.163536	8.173333	8.185493	8.199712	8.215596	8.232677	8.250428	8.268282	8.285658	8.301985	8.316731	8.329430	
1.240000	6.651208	6.608979	6.562829	6.513347	6.461321	6.407725	6.353684	6.300431	6.249255	6.201441	6.158207	6.120641	6.089650	6.065907	6.049821	6.041515	6.040828	6.047321	6.060314	6.078917	6.102088	6.128681	6.157505	6.187376	6.217165	6.245832	6.272458	6.296254	6.316572	6.332893	6.344814	6.352023	6.354275	6.351359	6.343070	6.329178	6.309409	6.283421	6.250793	6.211024	6.163538	6.107696	6.042821	5.968235	5.883301	5.787474	5.680355	5.561758	5.431760	5.290764	
1.260000	2.295990	2.057825	1.811886	1.561102	1.308786	1.058545	0.814186	0.579585	0.358562	0.154741	-0.028580	-0.188552	-0.322882	-0.429914	-0.508689	-0.558979	-0.581289	-0.576833	-0.547489	-0.495722	-0.424499	-0.337179	-0.237404	-0.128982	-0.015778	0.098394	0.209849	0.315112	0.410956	0.494438	0.562902	0.613974	0.645537	0.655700	0.642765	0.605186	0.541543	0.450521	0.330900	0.181567	0.001539	-0.209995	-0.453611	-0.729574	-1.037758	-1.377548	-1.747755	-2.146533	-2.571321	-3.018807	
1.280000	-6.117537	-6.598577	-7.082646	-7.563842	-8.036177	-8.493745	-8.930891	-9.342357	-9.723411	-10.069940	-10.378522	-10.646469	-10.871838	-11.053441	-11.190832	-11.284292	-11.334816	-11.344091	-11.314482	-11.249008	-11.151313	-11.025622	-10.876690	-10.709726	-10.530304	-10.344264	-10.157591	-9.976304	-9.806338	-9.653430	-9.523028	-9.420208	-9.349605	-9.315368	-9.321115	-9.369904	-9.464202	-9.605858	-9.796060	-10.035299	-10.323312	-10.659036	-11.040553	-11.465055	-11.928826	-12.427249	-12.954868	-13.505474	-14.072260	-14.648005	
1.300000	-14.386533	-14.802574	-15.202800	-15.582960	-15.939604	-16.270133	-16.572785	-16.846575	-17.091202	-17.306914	-17.494376	-17.654527	-17.788458	-17.897303	-17.982168	-18.044083	-18.083988	-18.102755	-18.101233	-18.080309	-18.040999	-17.984530	-17.912432	-17.826613	-17.729413	-17.623632	-17.512525	-17.399761	-17.289343	-17.185497	-17.092537	-17.014704	-16.956008	-16.920057	-16.909899	-16.927880	-16.975525	-17.053441	-17.161258	-17.297605	-17.460131	-17.645562	-17.849817	-18.068167	-18.295429	-18.526211	-18.755158	-18.977219	-19.187886	-19.383402	
1.320000	-16.109723	-16.199961	-16.276242	-16.339016	-16.389236	-16.428232	-16.457589	-16.479019	-16.494258	-16.504970	-16.512673	-16.518693	-16.524121	-16.529800	-16.536316	-16.544001	-16.552951	-16.563044	-16.573971	-16.585272	-16.596374	-16.606645	-16.615440	-16.622158	-16.626293	-16.627487	-16.625567	-16.620572	-16.612763	-16.602614	-16.590774	-16.578014	-16.565159	-16.552997	-16.542197	-16.533226	-16.526281	-16.521249	-16.517686	-16.514842	-16.511705	-16.507083	-16.499702	-16.488315	-16.471809	-16.449305	-16.420225	-16.384343	-16.341791	-16.293047	
1.340000	-13.621178	-13.577596	-13.531658	-13.484324	-13.436586	-13.389433	-13.343806	-13.300573	-13.260505	-13.224262	-13.192381	-13.165278	-13.143239	-13.126429	-13.114893	-13.108559	-13.107246	-13.110668	-13.118443	-13.130099	-13.145085	-13.162784	-13.182522	-13.203587	-13.225247	-13.246767	-13.267430	-13.286552	-13.303503	-13.317716	-13.328697	-13.336028	-13.339362	-13.338420	-13.332976	-13.322854	-13.307911	-13.288037	-13.263150	-13.233206	-13.198208	-13.158218	-13.113375	-13.063911	-13.010155	-12.952545	-12.891618	-12.828004	-12.762406	-12.695581	
1.360000	-11.024155	-10.969162	-10.915018	-10.862345	-10.811723	-10.763685	-10.718705	-10.677194	-10.639494	-10.605882	-10.576561	-10.551672	-10.531289	-10.515421	-10.504018	-10.496970	-10.494109	-10.495210	-10.499995	-10.508131	-10.519231	-10.532864	-10.548550	-10.565770	-10.583973	-10.602581	-10.621001	-10.638636	-10.654891	-10.669194	-10.680998	-10.689800	-10.695145	-10.696641	-10.693960	-10.686852	-10.675141	-10.658736	-10.637631	-10.611903	-10.581714	-10.547310	-10.509013	-10.467218	-10.422382	-10.375015	-10.325667	-10.274914	-10.223344	-10.171542	
1.380000	-9.087050	-9.041750	-8.997697	-8.955309	-8.914965	-8.876998	-8.841694	-8.809294	-8.779989	-8.753928	-8.731215	-8.711912	-8.696040	-8.683585	-8.674490	-8.668668	-8.665991	-8.666298	-8.669391	-8.675037	-8.682968	-8.692877	-8.704428	-8.717249	-8.730940	-8.745077	-8.759216	-8.772901	-8.785670	-8.797068	-8.806652	-8.814003	-8.818738	-8.820521	-8.819067	-8.814155	-8.805637	-8.793434	-8.777550	-8.758062	-8.735124	-8.708959	-8.679854	-8.648151	-8.614233	-8.578520	-8.541452	-8.503476	-8.465041	-8.426583	
1.400000	-7.676117	-7.640786	-7.606563	-7.573755	-7.542628	-7.513415	-7.486312	-7.461481	-7.439047	-7.419105	-7.401720	-7.386925	-7.374729	-7.365113	-7.358033	-7.353419	-7.351180	-7.351195	-7.353323	-7.357394	-7.363212	-7.370556	-7.379178	-7.388806	-7.399143	-7.409873	-7.420659	-7.431157	-7.441011	-7.449868	-7.457381	-7.463222	-7.467084	-7.468696	-7.467831	-7.464307	-7.458003	-7.448856	-7.436865	-7.422095	-7.404669	-7.384768	-7.362621	-7.338500	-7.312711	-7.285582	-7.257455	-7.228677	-7.199590	-7.170527	
1.420000	-6.622377	-6.594702	-6.567940	-6.542322	-6.518049	-6.495293	-6.474200	-6.454886	-6.437442	-6.421935	-6.408408	-6.396886	-6.387370	-6.379844	-6.374273	-6.370606	-6.368770	-6.368678	-6.370220	-6.373272	-6.377684	-6.383291	-6.389904	-6.397316	-6.405301	-6.413615	-6.422000	-6.430187	-6.437899	-6.444860	-6.450796	-6.455446	-6.458566	-6.459940	-6.459384	-6.456751	-6.451944	-6.444908	-6.435644	-6.424201	-6.410677	-6.395215	-6.377999	-6.359243	-6.339191	-6.318101	-6.296244	-6.273891	-6.251311	-6.228762	
1.440000	-5.811132	-5.789087	-5.767786	-5.747410	-5.728115	-5.710036	-5.693284	-5.677949	-5.664099	-5.651784	-5.641038	-5.631877	-5.624301	-5.618297	-5.613837	-5.610881	-5.609373	-5.609245	-5.610412	-5.612777	-5.616226	-5.620627	-5.625836	-5.631689	-5.638008	-5.644602	-5.651267	-5.657788	-5.663946	-5.669518	-5.674287	-5.678040	-5.680583	-5.681738	-5.681356	-5.679319	-5.675545	-5.669990	-5.662653	-5.653571	-5.642824	-5.630527	-5.616826	-5.601897	-5.585932	-5.569142	-5.551743	-5.533952	-5.515984	-5.498046	
1.460000	-5.169167	-5.151278	-5.134000	-5.117478	-5.101839	-5.087189	-5.073617	-5.061194	-5.049974	-5.039996	-5.031287	-5.023857	-5.017707	-5.012827	-5.009193	-5.006773	-5.005523	-5.005389	-5.006304	-5.008189	-5.010954	-5.014495	-5.018694	-5.023421	-5.028534	-5.033877	-5.039285	-5.044585	-5.049598	-5.054143	-5.058041	-5.061120	-5.063218	-5.064191	-5.063914	-5.062291	-5.059253	-5.054762	-5.048817	-5.041449	-5.032722	-5.022729	-5.011591	-4.999450	-4.986465	-4.972808	-4.958655	-4.944185	-4.929573	-4.914987	
1.480000	-4.649086	-4.634315	-4.620051	-4.606416	-4.593511	-4.581425	-4.570230	-4.559983	-4.550729	-4.542498	-4.535311	-4.529178	-4.524099	-4.520064	-4.517054	-4.515044	-4.513998	-4.513870	-4.514607	-4.516146	-4.518412	-4.521320	-4.524774	-4.528668	-4.532885	-4.537296	-4.541766	-4.546151	-4.550304	-4.554074	-4.557313	-4.559877	-4.561631	-4.562456	-4.562246	-4.560920	-4.558421	-4.554716	-4.549804	-4.543710	-4.536487	-4.528212	-4.518986	-4.508926	-4.498166	-4.486848	-4.475119	-4.463127	-4.451019	-4.438934	
1.500000	-4.219299	-4.206910	-4.194950	-4.183518	-4.172701	-4.162571	-4.153189	-4.144602	-4.136847	-4.129950	-4.123927	-4.118785	-4.114525	-4.111138	-4.108610	-4.106918	-4.106032	-4.105916	-4.106524	-4.107805	-4.109696	-4.112127	-4.115018	-4.118281	-4.121816	-4.125518	-4.129272	-4.132958	-4.136452	-4.139627	-4.142357	-4.144522	-4.146007	-4.146711	-4.146545	-4.145440	-4.143346	-4.140236	-4.136108	-4.130983	-4.124905	-4.117940	-4.110172	-4.101701	-4.092639	-4.083107	-4.073228	-4.063129	-4.052932	-4.042755	
1.520000	-3.858097	-3.847562	-3.837393	-3.827675	-3.818481	-3.809873	-3.801900	-3.794604	-3.788015	-3.782155	-3.777037	-3.772668	-3.769047	-3.766167	-3.764016	-3.762574	-3.761817	-3.761714	-3.762226	-3.763311	-3.764914	-3.766978	-3.769434	-3.772207	-3.775215	-3.778366	-3.781563	-3.784704	-3.787683	-3.790392	-3.792723	-3.794574	-3.795846	-3.796452	-3.796315	-3.795377	-3.793595	-3.790944	-3.787424	-3.783051	-3.777863	-3.771916	-3.765283	-3.758049	-3.750310	-3.742168	-3.733731	-3.725106	-3.716398	-3.707708	
1.540000	-3.550130	-3.541062	-3.532311	-3.523948	-3.516038	-3.508632	-3.501775	-3.495500	-3.489833	-3.484794	-3.480393	-3.476635	-3.473521	-3.471044	-3.469192	-3.467951	-3.467299	-3.467208	-3.467647	-3.468579	-3.469957	-3.471732	-3.473846	-3.476234	-3.478824	-3.481539	-3.484296	-3.487005	-3.489575	-3.491913	-3.493927	-3.495526	-3.496627	-3.497152	-3.497037	-3.496228	-3.494690	-3.492402	-3.489361	-3.485582	-3.481098	-3.475958	-3.470224	-3.463970	-3.457278	-3.450239	-3.442945	-3.435488	-3.427961	-3.420449	
1.560000	-3.284266	-3.276376	-3.268763	-3.261489	-3.254609	-3.248169	-3.242207	-3.236752	-3.231827	-3.227447	-3.223622	-3.220356	-3.217650	-3.215497	-3.213889	-3.212810	-3.212243	-3.212164	-3.212546	-3.213356	-3.214556	-3.216100	-3.217940	-3.220019	-3.222275	-3.224640	-3.227042	-3.229404	-3.231645	-3.233684	-3.235441	-3.236836	-3.237797	-3.238256	-3.238155	-3.237450	-3.236106	-3.234107	-3.231451	-3.228149	-3.224231	-3.219740	-3.214728	-3.209263	-3.203415	-3.197263	-3.190889	-3.184373	-3.177796	-3.171234	
1.580000	-3.052247	-3.045317	-3.038630	-3.032242	-3.026201	-3.020547	-3.015314	-3.010526	-3.006204	-3.002361	-2.999005	-2.996141	-2.993767	-2.991879	-2.990469	-2.989524	-2.989027	-2.988959	-2.989296	-2.990009	-2.991063	-2.992421	-2.994039	-2.995867	-2.997851	-2.999931	-3.002044	-3.004122	-3.006094	-3.007889	-3.009436	-3.010664	-3.011509	-3.011913	-3.011823	-3.011200	-3.010014	-3.008251	-3.005907	-3.002994	-2.999537	-2.995574	-2.991152	-2.986329	-2.981170	-2.975743	-2.970119	-2.964371	-2.958570	-2.952782	
1.600000	-2.847827	-2.841687	-2.835762	-2.830104	-2.824754	-2.819748	-2.815115	-2.810877	-2.807052	-2.803651	-2.800683	-2.798149	-2.796050	-2.794381	-2.793135	-2.792300	-2.791862	-2.791805	-2.792105	-2.792738	-2.793674	-2.794879	-2.796314	-2.797935	-2.799695	-2.801541	-2.803416	-2.805259	-2.807009	-2.808602	-2.809974	-2.811064	-2.811814	-2.812170	-2.812089	-2.811533	-2.810477	-2.808906	-2.806820	-2.804227	-2.801150	-2.797623	-2.793688	-2.789397	-2.784806	-2.779977	-2.774973	-2.769860	-2.764699	-2.759552	
1.620000	-2.666194	-2.660711	-2.655423	-2.650372	-2.645597	-2.641130	-2.636997	-2.633217	-2.629805	-2.626774	-2.624127	-2.621870	-2.619999	-2.618513	-2.617404	-2.616662	-2.616274	-2.616225	-2.616495	-2.617062	-2.617900	-2.618978	-2.620261	-2.621711	-2.623285	-2.624935	-2.626611	-2.628259	-2.629824	-2.631248	-2.632474	-2.633448	-2.634117	-2.634434	-2.634358	-2.633858	-2.632909	-2.631500	-2.629627	-2.627302	-2.624542	-2.621379	-2.617850	-2.614001	-2.609885	-2.605555	-2.601069	-2.596486	-2.591860	-2.587247	
1.640000	-2.503586	-2.498656	-2.493902	-2.489362	-2.485070	-2.481057	-2.477343	-2.473948	-2.470885	-2.468163	-2.465788	-2.463762	-2.462085	-2.460752	-2.459758	-2.459094	-2.458749	-2.458708	-2.458954	-2.459466	-2.460222	-2.461193	-2.462349	-2.463655	-2.465071	-2.466557	-2.468066	-2.469550	-2.470958	-2.472239	-2.473343	-2.474218	-2.474819	-2.475102	-2.475031	-2.474577	-2.473718	-2.472444	-2.470752	-2.468651	-2.466158	-2.463301	-2.460114	-2.456639	-2.452922	-2.449013	-2.444964	-2.440827	-2.436652	-2.432490	
1.660000	-2.357019	-2.352558	-2.348256	-2.344149	-2.340268	-2.336638	-2.333281	-2.330212	-2.327444	-2.324985	-2.322840	-2.321011	-2.319497	-2.318295	-2.317400	-2.316803	-2.316494	-2.316459	-2.316684	-2.317151	-2.317837	-2.318718	-2.319766	-2.320950	-2.322234	-2.323580	-2.324947	-2.326291	-2.327566	-2.328726	-2.329725	-2.330517	-2.331059	-2.331313	-2.331246	-2.330831	-2.330048	-2.328888	-2.327349	-2.325439	-2.323173	-2.320576	-2.317680	-2.314522	-2.311145	-2.307593	-2.303915	-2.300157	-2.296366	-2.292587	
1.680000	-2.224096	-2.220036	-2.216121	-2.212384	-2.208853	-2.205552	-2.202499	-2.199709	-2.197193	-2.194958	-2.193010	-2.191349	-2.189975	-2.188885	-2.188074	-2.187534	-2.187256	-2.187228	-2.187436	-2.187863	-2.188490	-2.189294	-2.190250	-2.191330	-2.192500	-2.193727	-2.194972	-2.196197	-2.197358	-2.198415	-2.199324	-2.200044	-2.200536	-2.200765	-2.200700	-2.200318	-2.199601	-2.198539	-2.197130	-2.195383	-2.193310	-2.190936	-2.188289	-2.185403	-2.182317	-2.179072	-2.175711	-2.172279	-2.168816	-2.165364	
1.700000	-2.102872	-2.099156	-2.095573	-2.092155	-2.088925	-2.085906	-2.083115	-2.080565	-2.078266	-2.076225	-2.074446	-2.072930	-2.071677	-2.070683	-2.069945	-2.069454	-2.069203	-2.069180	-2.069374	-2.069767	-2.070344	-2.071082	-2.071959	-2.072948	-2.074021	-2.075145	-2.076286	-2.077408	-2.078471	-2.079438	-2.080269	-2.080927	-2.081376	-2.081583	-2.081521	-2.081167	-2.080505	-2.079527	-2.078231	-2.076624	-2.074719	-2.072537	-2.070104	-2.067452	-2.064617	-2.061636	-2.058550	-2.055398	-2.052218	-2.049049	
1.720000	-1.991747	-1.988330	-1.985036	-1.981893	-1.978924	-1.976150	-1.973586	-1.971243	-1.969132	-1.967259	-1.965626	-1.964236	-1.963087	-1.962177	-1.961501	-1.961053	-1.960826	-1.960808	-1.960989	-1.961354	-1.961886	-1.962567	-1.963376	-1.964288	-1.965276	-1.966311	-1.967362	-1.968394	-1.969372	-1.970261	-1.971025	-1.971629	-1.972039	-1.972227	-1.972167	-1.971837	-1.971224	-1.970319	-1.969121	-1.967635	-1.965875	-1.963860	-1.961613	-1.959164	-1.956547	-1.953795	-1.950947	-1.948038	-1.945104	-1.942180	
1.740000	-1.889401	-1.886243	-1.883200	-1.880297	-1.877556	-1.874995	-1.872628	-1.870466	-1.868519	-1.866791	-1.865286	-1.864005	-1.862947	-1.862110	-1.861489	-1.861079	-1.860872	-1.860859	-1.861029	-1.861369	-1.861863	-1.862495	-1.863244	-1.864088	-1.865003	-1.865960	-1.866932	-1.867886	-1.868790	-1.869611	-1.870316	-1.870873	-1.871250	-1.871422	-1.871363	-1.871054	-1.870483	-1.869641	-1.868528	-1.867148	-1.865515	-1.863644	-1.861560	-1.859289	-1.856861	-1.854310	-1.851669	-1.848972	-1.846253	-1.843543	
1.760000	-1.794728	-1.791798	-1.788974	-1.786281	-1.783739	-1.781364	-1.779170	-1.777167	-1.775362	-1.773762	-1.772369	-1.771184	-1.770206	-1.769432	-1.768860	-1.768482	-1.768294	-1.768285	-1.768445	-1.768763	-1.769224	-1.769813	-1.770510	-1.771295	-1.772145	-1.773035	-1.773937	-1.774823	-1.775662	-1.776423	-1.777077	-1.777592	-1.777940	-1.778096	-1.778038	-1.777748	-1.777214	-1.776428	-1.775389	-1.774102	-1.772580	-1.770836	-1.768894	-1.766779	-1.764518	-1.762142	-1.759683	-1.757172	-1.754641	-1.752119	
1.780000	-1.706797	-1.704067	-1.701437	-1.698928	-1.696561	-1.694350	-1.692308	-1.690444	-1.688766	-1.687278	-1.685983	-1.684882	-1.683974	-1.683256	-1.682726	-1.682378	-1.682205	-1.682200	-1.682352	-1.682651	-1.683083	-1.683634	-1.684285	-1.685018	-1.685812	-1.686642	-1.687483	-1.688308	-1.689090	-1.689799	-1.690407	-1.690885	-1.691208	-1.691351	-1.691294	-1.691020	-1.690518	-1.689781	-1.688807	-1.687603	-1.686177	-1.684546	-1.682730	-1.680751	-1.678637	-1.676416	-1.674117	-1.671770	-1.669405	-1.667049	
1.800000	-1.624819	-1.622266	-1.619807	-1.617462	-1.615249	-1.613183	-1.611274	-1.609533	-1.607966	-1.606578	-1.605369	-1.604343	-1.603497	-1.602829	-1.602337	-1.602014	-1.601856	-1.601854	-1.601999	-1.602281	-1.602688	-1.603204	-1.603816	-1.604503	-1.605246	-1.606023	-1.606811	-1.607583	-1.608314	-1.608977	-1.609544	-1.609990	-1.610290	-1.610421	-1.610365	-1.610105	-1.609631	-1.608937	-1.608021	-1.606889	-1.605550	-1.604019	-1.602313	-1.600455	-1.598471	-1.596386	-1.594229	-1.592028	-1.589809	-1.587599	
1.820000	-1.548122	-1.545726	-1.543418	-1.541218	-1.539142	-1.537204	-1.535414	-1.533782	-1.532314	-1.531013	-1.529882	-1.528921	-1.528130	-1.527507	-1.527047	-1.526748	-1.526602	-1.526603	-1.526742	-1.527009	-1.527393	-1.527880	-1.528456	-1.529102	-1.529801	-1.530532	-1.531271	-1.531996	-1.532682	-1.533304	-1.533835	-1.534252	-1.534532	-1.534653	-1.534597	-1.534350	-1.533901	-1.533245	-1.532381	-1.531313	-1.530050	-1.528607	-1.526999	-1.525249	-1.523380	-1.521417	-1.519386	-1.517313	-1.515225	-1.513145	
1.840000	-1.476127	-1.473870	-1.471697	-1.469625	-1.467671	-1.465847	-1.464164	-1.462629	-1.461248	-1.460025	-1.458962	-1.458060	-1.457318	-1.456734	-1.456305	-1.456025	-1.455891	-1.455895	-1.456028	-1.456282	-1.456646	-1.457107	-1.457651	-1.458261	-1.458921	-1.459610	-1.460307	-1.460990	-1.461635	-1.462220	-1.462719	-1.463111	-1.463372	-1.463483	-1.463428	-1.463192	-1.462765	-1.462143	-1.461325	-1.460314	-1.459120	-1.457755	-1.456235	-1.454581	-1.452815	-1.450959	-1.449041	-1.447083	-1.445110	-1.443146	
1.860000	-1.408334	-1.406201	-1.404148	-1.402191	-1.400346	-1.398624	-1.397035	-1.395586	-1.394284	-1.393131	-1.392129	-1.391279	-1.390581	-1.390032	-1.389629	-1.389368	-1.389244	-1.389250	-1.389379	-1.389621	-1.389967	-1.390405	-1.390920	-1.391499	-1.392123	-1.392774	-1.393433	-1.394079	-1.394689	-1.395240	-1.395711	-1.396080	-1.396324	-1.396427	-1.396372	-1.396146	-1.395739	-1.395148	-1.394370	-1.393410	-1.392277	-1.390982	-1.389540	-1.387972	-1.386297	-1.384539	-1.382720	-1.380865	-1.378996	-1.377135	
1.880000	-1.344308	-1.342287	-1.340341	-1.338487	-1.336739	-1.335108	-1.333604	-1.332232	-1.331000	-1.329909	-1.328962	-1.328160	-1.327501	-1.326983	-1.326604	-1.326359	-1.326244	-1.326253	-1.326377	-1.326610	-1.326940	-1.327356	-1.327846	-1.328396	-1.328988	-1.329607	-1.330232	-1.330844	-1.331421	-1.331943	-1.332389	-1.332736	-1.332966	-1.333062	-1.333007	-1.332789	-1.332400	-1.331836	-1.331095	-1.330181	-1.329102	-1.327869	-1.326498	-1.325006	-1.323414	-1.321742	-1.320013	-1.318249	-1.316473	-1.314705	
