1.080000	0.737554	0.741010	0.744439	0.747803	0.751067	0.754195	0.757154	0.759912	0.762441	0.764717	0.766719	0.768432	0.769845	0.770953	0.771755	0.772257	0.772469	0.772406	0.772089	0.771543	0.770796	0.769880	0.768830	0.767681	0.766473	0.765243	0.764031	0.762875	0.761812	0.760878	0.760106	0.759526	0.759168	0.759055	0.759209	0.759647	0.760382	0.761424	0.762778	0.764444	0.766419	0.768694	0.771257	0.774091	0.777176	0.780486	0.783994	0.787667	0.791471	0.795367	
1.100000	0.878293	0.883070	0.887814	0.892475	0.897001	0.901343	0.905455	0.909292	0.912814	0.915986	0.918780	0.921173	0.923149	0.924700	0.925825	0.926531	0.926832	0.926749	0.926312	0.925554	0.924515	0.923239	0.921776	0.920175	0.918491	0.916777	0.915087	0.913474	0.911991	0.910686	0.909607	0.908796	0.908293	0.908131	0.908340	0.908944	0.909963	0.911409	0.913291	0.915609	0.918359	0.921531	0.925107	0.929066	0.933380	0.938015	0.942931	0.948086	0.953430	0.958911	
1.120000	1.064152	1.070919	1.077649	1.084269	1.090707	1.096892	1.102755	1.108234	1.113269	1.117810	1.121815	1.125248	1.128087	1.130319	1.131941	1.132962	1.133403	1.133294	1.132675	1.131595	1.130112	1.128289	1.126196	1.123906	1.121495	1.119041	1.116620	1.114310	1.112185	1.110314	1.108765	1.107599	1.106871	1.106631	1.106921	1.107775	1.109223	1.111282	1.113965	1.117275	1.121207	1.125747	1.130873	1.136554	1.142752	1.149420	1.156504	1.163941	1.171662	1.179595	
1.140000	1.315586	1.325442	1.335261	1.344936	1.354360	1.363427	1.372037	1.380094	1.387510	1.394209	1.400123	1.405203	1.409409	1.412722	1.415137	1.416664	1.417334	1.417189	1.416289	1.414707	1.412527	1.409844	1.406760	1.403383	1.399827	1.396206	1.392634	1.389224	1.386084	1.383318	1.381025	1.379295	1.378208	1.377838	1.378248	1.379489	1.381603	1.384621	1.388560	1.393428	1.399219	1.405915	1.413486	1.421891	1.431075	1.440971	1.451501	1.462577	1.474097	1.485953	
1.160000	1.664712	1.679513	1.694288	1.708875	1.723111	1.736835	1.749892	1.762131	1.773418	1.783631	1.792665	1.800437	1.806887	1.811979	1.815701	1.818071	1.819129	1.818941	1.817597	1.815206	1.811899	1.807820	1.803125	1.797981	1.792560	1.787037	1.781586	1.776379	1.771582	1.767353	1.763840	1.761180	1.759498	1.758904	1.759494	1.761349	1.764533	1.769095	1.775065	1.782458	1.791269	1.801476	1.813038	1.825897	1.839973	1.855172	1.871377	1.888457	1.906261	1.924625	
1.180000	2.162404	2.185341	2.208289	2.230996	2.253208	2.274669	2.295130	2.314354	2.332119	2.348227	2.362508	2.374822	2.385066	2.393178	2.399134	2.402955	2.404701	2.404474	2.402414	2.398693	2.393515	2.387109	2.379724	2.371621	2.363074	2.354360	2.345753	2.337525	2.329936	2.323235	2.317656	2.313414	2.310705	2.309704	2.310563	2.313412	2.318354	2.325470	2.334814	2.346414	2.360272	2.376360	2.394624	2.414981	2.437315	2.461486	2.487319	2.514612	2.543133	2.572625	
1.200000	2.887403	2.923894	2.960491	2.996792	3.032387	3.066861	3.099807	3.130834	3.159576	3.185700	3.208918	3.228994	3.245747	3.259065	3.268900	3.275274	3.278279	3.278072	3.274876	3.268967	3.260673	3.250366	3.238448	3.225347	3.211505	3.197372	3.183394	3.170012	3.157648	3.146707	3.137566	3.130576	3.126053	3.124284	3.125517	3.129967	3.137807	3.149176	3.164170	3.182846	3.205219	3.231260	3.260895	3.294005	3.330421	3.369926	3.412252	3.457083	3.504050	3.552740	
1.220000	3.947545	4.005907	4.064547	4.122818	4.180059	4.235598	4.288775	4.338950	4.385524	4.427952	4.465754	4.498537	4.525998	4.547938	4.564266	4.575003	4.580282	4.580345	4.575537	4.566297	4.553145	4.536675	4.517534	4.496411	4.474022	4.451097	4.428363	4.406536	4.386306	4.368333	4.353236	4.341589	4.333915	4.330682	4.332305	4.339138	4.351475	4.369551	4.393535	4.423534	4.459584	4.501653	4.549636	4.603351	4.662536	4.726848	4.795860	4.869060	4.945851	5.025558	
1.240000	5.422005	5.509941	5.598172	5.685722	5.771597	5.854804	5.934376	6.009387	6.078982	6.142386	6.198932	6.248073	6.289391	6.322613	6.347614	6.364422	6.373216	6.374323	6.368217	6.355500	6.336899	6.313246	6.285462	6.254538	6.221518	6.187475	6.153496	6.120657	6.090010	6.062567	6.039285	6.021056	6.008695	6.002936	6.004424	6.013711	6.031250	6.057394	6.092389	6.136374	6.189372	6.251290	6.321910	6.400891	6.487759	6.581910	6.682612	6.789004	6.900104	7.014827	
1.260000	7.076851	7.179455	7.280934	7.380147	7.476010	7.567520	7.653780	7.734009	7.807555	7.873895	7.932634	7.983498	8.026324	8.061051	8.087713	8.106430	8.117404	8.120923	8.117362	8.107186	8.090959	8.069343	8.043106	8.013112	7.980321	7.945771	7.910566	7.875853	7.842799	7.812565	7.786283	7.765025	7.749786	7.741458	7.740810	7.748474	7.764925	7.790473	7.825251	7.869206	7.922092	7.983473	8.052717	8.129010	8.211362	8.298632	8.389548	8.482751	8.576827	8.670362	
1.280000	7.759660	7.797505	7.830290	7.857750	7.879868	7.896866	7.909180	7.917427	7.922356	7.924789	7.925569	7.925504	7.925315	7.925597	7.926791	7.929166	7.932816	7.937668	7.943506	7.949993	7.956718	7.963228	7.969079	7.973872	7.977285	7.979109	7.979255	7.977765	7.974803	7.970637	7.965611	7.960112	7.954529	7.949214	7.944438	7.940358	7.936983	7.934155	7.931528	7.928573	7.924580	7.918686	7.909905	7.897181	7.879443	7.855677	7.824997	7.786720	7.740427	7.686025	
1.300000	6.077163	5.990456	5.900329	5.808202	5.715609	5.624138	5.535366	5.450794	5.371801	5.299606	5.235233	5.179499	5.133004	5.096128	5.069037	5.051688	5.043839	5.045057	5.054731	5.072086	5.096196	5.126003	5.160341	5.197959	5.237555	5.277800	5.317377	5.355006	5.389474	5.419655	5.444522	5.463155	5.474743	5.478574	5.474026	5.460563	5.437722	5.405116	5.362438	5.309474	5.246129	5.172449	5.088657	4.995177	4.892662	4.782003	4.664328	4.540984	4.413498	4.283527	
1.320000	3.422504	3.318507	3.217212	3.119745	3.027093	2.940091	2.859413	2.785581	2.718973	2.659836	2.608305	2.564415	2.528122	2.499309	2.477798	2.463357	2.455701	2.454495	2.459345	2.469801	2.485347	2.505396	2.529287	2.556278	2.585554	2.616221	2.647325	2.677858	2.706781	2.733045	2.755617	2.773509	2.785806	2.791695	2.790493	2.781667	2.764856	2.739887	2.706781	2.665760	2.617241	2.561826	2.500285	2.433526	2.362565	2.288490	2.212415	2.135449	2.058650	1.983000	
1.340000	1.801086	1.740201	1.682062	1.627118	1.575718	1.528124	1.484514	1.445001	1.409637	1.378429	1.351341	1.328313	1.309254	1.294060	1.282606	1.274753	1.270349	1.269221	1.271179	1.276010	1.283472	1.293291	1.305158	1.318722	1.333591	1.349328	1.365455	1.381459	1.396793	1.410895	1.423199	1.433149	1.440225	1.443958	1.443951	1.439897	1.431595	1.418960	1.402029	1.380958	1.356018	1.327579	1.296099	1.262097	1.226134	1.188789	1.150636	1.112229	1.074080	1.036653	
1.360000	1.046705	1.013126	0.981118	0.950907	0.922665	0.896520	0.872560	0.850837	0.831375	0.814174	0.799218	0.786471	0.775888	0.767414	0.760984	0.756525	0.753956	0.753186	0.754112	0.756622	0.760584	0.765852	0.772259	0.779616	0.787710	0.796306	0.805144	0.813944	0.822407	0.830226	0.837087	0.842683	0.846724	0.848946	0.849125	0.847086	0.842712	0.835948	0.826809	0.815376	0.801792	0.786258	0.769020	0.750360	0.730583	0.710002	0.688932	0.667675	0.646511	0.625698	
1.380000	0.675218	0.655041	0.635768	0.617536	0.600454	0.584603	0.570043	0.556812	0.544931	0.534406	0.525232	0.517394	0.510869	0.505627	0.501632	0.498842	0.497211	0.496682	0.497197	0.498684	0.501065	0.504250	0.508137	0.512611	0.517540	0.522782	0.528179	0.533558	0.538740	0.543537	0.547757	0.551215	0.553732	0.555148	0.555325	0.554152	0.551556	0.547500	0.541988	0.535064	0.526811	0.517345	0.506811	0.495378	0.483226	0.470547	0.457531	0.444362	0.431214	0.418247	
1.400000	0.471156	0.457954	0.445311	0.433320	0.422059	0.411585	0.401941	0.393159	0.385255	0.378240	0.372112	0.366867	0.362491	0.358967	0.356273	0.354383	0.353267	0.352889	0.353210	0.354181	0.355752	0.357861	0.360441	0.363413	0.366692	0.370180	0.373773	0.377357	0.380811	0.384012	0.386833	0.389150	0.390846	0.391813	0.391960	0.391212	0.389520	0.386856	0.383221	0.378641	0.373168	0.366875	0.359857	0.352222	0.344088	0.335582	0.326828	0.317950	0.309066	0.300283	
1.420000	0.348323	0.339088	0.330225	0.321800	0.313871	0.306481	0.299664	0.293445	0.287838	0.282852	0.278491	0.274752	0.271627	0.269106	0.267175	0.265816	0.265008	0.264726	0.264943	0.265624	0.266732	0.268225	0.270053	0.272161	0.274488	0.276964	0.279515	0.282061	0.284515	0.286791	0.288798	0.290450	0.291664	0.292362	0.292481	0.291968	0.290785	0.288913	0.286352	0.283117	0.279243	0.274781	0.269796	0.264362	0.258563	0.252487	0.246222	0.239856	0.233472	0.227150	
1.440000	0.269024	0.262227	0.255691	0.249468	0.243599	0.238121	0.233060	0.228435	0.224260	0.220542	0.217286	0.214490	0.212151	0.210262	0.208812	0.207789	0.207178	0.206961	0.207115	0.207618	0.208440	0.209550	0.210911	0.212481	0.214214	0.216059	0.217960	0.219857	0.221687	0.223384	0.224883	0.226117	0.227026	0.227553	0.227650	0.227277	0.226407	0.225024	0.223127	0.220727	0.217848	0.214528	0.210812	0.206756	0.202421	0.197871	0.193173	0.188392	0.183590	0.178827	
1.460000	0.215013	0.209810	0.204798	0.200019	0.195506	0.191287	0.187384	0.183813	0.180586	0.177709	0.175186	0.173019	0.171203	0.169735	0.168607	0.167809	0.167331	0.167158	0.167274	0.167660	0.168294	0.169151	0.170202	0.171416	0.172756	0.174183	0.175653	0.177120	0.178536	0.179849	0.181009	0.181966	0.182671	0.183083	0.183163	0.182881	0.182215	0.181153	0.179693	0.177844	0.175623	0.173058	0.170184	0.167043	0.163682	0.160151	0.156499	0.152778	0.149036	0.145319	
1.480000	0.176658	0.172549	0.168587	0.164803	0.161226	0.157878	0.154777	0.151937	0.149367	0.147075	0.145063	0.143333	0.141882	0.140708	0.139805	0.139166	0.138782	0.138641	0.138731	0.139036	0.139540	0.140221	0.141058	0.142024	0.143091	0.144228	0.145399	0.146567	0.147695	0.148741	0.149665	0.150428	0.150992	0.151322	0.151389	0.151168	0.150643	0.149802	0.148645	0.147176	0.145412	0.143371	0.141083	0.138580	0.135898	0.133077	0.130157	0.127178	0.124180	0.121198	
1.500000	0.148505	0.145179	0.141967	0.138897	0.135992	0.133269	0.130746	0.128432	0.126338	0.124468	0.122825	0.121411	0.120226	0.119265	0.118526	0.118001	0.117685	0.117568	0.117640	0.117888	0.118297	0.118852	0.119534	0.120322	0.121192	0.122119	0.123073	0.124026	0.124946	0.125799	0.126553	0.127176	0.127637	0.127908	0.127965	0.127788	0.127362	0.126680	0.125740	0.124546	0.123110	0.121448	0.119583	0.117540	0.115350	0.113045	0.110656	0.108217	0.105759	0.103314	
1.520000	0.127283	0.124535	0.121878	0.119336	0.116929	0.114671	0.112576	0.110655	0.108914	0.107358	0.105991	0.104814	0.103825	0.103025	0.102407	0.101970	0.101705	0.101606	0.101664	0.101869	0.102209	0.102670	0.103237	0.103892	0.104615	0.105385	0.106179	0.106971	0.107736	0.108445	0.109072	0.109591	0.109975	0.110201	0.110250	0.110105	0.109754	0.109189	0.108410	0.107420	0.106228	0.104848	0.103298	0.101599	0.099777	0.097856	0.095865	0.093830	0.091778	0.089734	
1.540000	0.110934	0.108624	0.106390	0.104250	0.102221	0.100317	0.098550	0.096927	0.095456	0.094141	0.092985	0.091989	0.091152	0.090473	0.089950	0.089579	0.089354	0.089269	0.089317	0.089490	0.089777	0.090166	0.090645	0.091198	0.091809	0.092459	0.093130	0.093799	0.094445	0.095045	0.095575	0.096013	0.096338	0.096531	0.096573	0.096452	0.096157	0.095682	0.095026	0.094192	0.093186	0.092021	0.090712	0.089276	0.087735	0.086109	0.084423	0.082699	0.080959	0.079225	
1.560000	0.098113	0.096143	0.094236	0.092409	0.090675	0.089048	0.087535	0.086146	0.084886	0.083759	0.082768	0.081913	0.081195	0.080612	0.080163	0.079843	0.079650	0.079576	0.079617	0.079764	0.080009	0.080343	0.080752	0.081226	0.081749	0.082307	0.082881	0.083454	0.084008	0.084521	0.084976	0.085351	0.085630	0.085796	0.085833	0.085730	0.085479	0.085074	0.084514	0.083800	0.082940	0.081944	0.080822	0.079593	0.078271	0.076877	0.075430	0.073949	0.072454	0.070963	
1.580000	0.087909	0.086208	0.084561	0.082982	0.081482	0.080074	0.078764	0.077561	0.076469	0.075491	0.074631	0.073889	0.073266	0.072760	0.072369	0.072091	0.071923	0.071858	0.071893	0.072020	0.072232	0.072521	0.072876	0.073286	0.073740	0.074223	0.074721	0.075218	0.075697	0.076142	0.076536	0.076862	0.077104	0.077248	0.077281	0.077193	0.076976	0.076627	0.076142	0.075525	0.074781	0.073918	0.072947	0.071881	0.070735	0.069525	0.068269	0.066983	0.065684	0.064388	
1.600000	0.079688	0.078205	0.076767	0.075387	0.074076	0.072844	0.071699	0.070646	0.069689	0.068833	0.068079	0.067429	0.066882	0.066438	0.066095	0.065851	0.065703	0.065646	0.065676	0.065787	0.065972	0.066225	0.066535	0.066895	0.067292	0.067715	0.068150	0.068586	0.069005	0.069395	0.069740	0.070026	0.070238	0.070365	0.070394	0.070318	0.070129	0.069824	0.069401	0.068861	0.068211	0.067456	0.066606	0.065673	0.064669	0.063609	0.062507	0.061379	0.060239	0.059101	
1.620000	0.072999	0.071692	0.070425	0.069209	0.068053	0.066966	0.065955	0.065024	0.064179	0.063423	0.062756	0.062181	0.061697	0.061304	0.061001	0.060784	0.060653	0.060602	0.060628	0.060726	0.060889	0.061112	0.061387	0.061704	0.062055	0.062428	0.062813	0.063197	0.063568	0.063913	0.064218	0.064470	0.064658	0.064770	0.064797	0.064730	0.064564	0.064295	0.063922	0.063447	0.062873	0.062206	0.061456	0.060632	0.059745	0.058808	0.057833	0.056835	0.055826	0.054818	
1.640000	0.067511	0.066352	0.065226	0.064145	0.063117	0.062150	0.061250	0.060422	0.059670	0.058996	0.058402	0.057889	0.057457	0.057107	0.056836	0.056643	0.056525	0.056479	0.056502	0.056589	0.056735	0.056933	0.057177	0.057460	0.057772	0.058104	0.058447	0.058789	0.059119	0.059426	0.059698	0.059923	0.060090	0.060190	0.060214	0.060156	0.060008	0.059770	0.059438	0.059016	0.058505	0.057913	0.057245	0.056511	0.055721	0.054886	0.054018	0.053128	0.052228	0.051329	
1.660000	0.062981	0.061944	0.060937	0.059969	0.059049	0.058183	0.057376	0.056633	0.055959	0.055354	0.054821	0.054361	0.053973	0.053658	0.053415	0.053241	0.053135	0.053094	0.053114	0.053192	0.053322	0.053500	0.053719	0.053972	0.054252	0.054550	0.054857	0.055164	0.055460	0.055735	0.055979	0.056180	0.056331	0.056421	0.056443	0.056391	0.056259	0.056046	0.055749	0.055371	0.054914	0.054383	0.053785	0.053127	0.052419	0.051670	0.050891	0.050092	0.049283	0.048475	
1.680000	0.059223	0.058289	0.057383	0.056511	0.055681	0.054900	0.054173	0.053503	0.052894	0.052348	0.051867	0.051451	0.051101	0.050816	0.050596	0.050439	0.050343	0.050305	0.050323	0.050393	0.050511	0.050671	0.050868	0.051097	0.051349	0.051618	0.051895	0.052172	0.052439	0.052688	0.052907	0.053090	0.053225	0.053307	0.053327	0.053280	0.053162	0.052970	0.052703	0.052363	0.051951	0.051472	0.050933	0.050340	0.049700	0.049025	0.048321	0.047599	0.046869	0.046139	
1.700000	0.056096	0.055250	0.054429	0.053639	0.052887	0.052179	0.051519	0.050911	0.050358	0.049863	0.049425	0.049048	0.048730	0.048471	0.048271	0.048128	0.048041	0.048006	0.048022	0.048086	0.048192	0.048337	0.048516	0.048723	0.048953	0.049197	0.049448	0.049699	0.049942	0.050167	0.050366	0.050532	0.050655	0.050729	0.050748	0.050706	0.050599	0.050425	0.050184	0.049875	0.049502	0.049068	0.048579	0.048041	0.047461	0.046848	0.046209	0.045554	0.044890	0.044227	
1.720000	0.053488	0.052719	0.051971	0.051251	0.050566	0.049921	0.049319	0.048765	0.048260	0.047808	0.047409	0.047064	0.046774	0.046538	0.046355	0.046224	0.046144	0.046112	0.046127	0.046184	0.046281	0.046414	0.046577	0.046766	0.046975	0.047197	0.047426	0.047655	0.047877	0.048082	0.048264	0.048415	0.048528	0.048596	0.048613	0.048575	0.048478	0.048320	0.048100	0.047819	0.047479	0.047084	0.046638	0.046147	0.045619	0.045059	0.044476	0.043878	0.043272	0.042667	
1.740000	0.051315	0.050611	0.049926	0.049268	0.048641	0.048049	0.047498	0.046990	0.046528	0.046114	0.045748	0.045431	0.045165	0.044948	0.044780	0.044660	0.044587	0.044558	0.044571	0.044623	0.044712	0.044833	0.044982	0.045155	0.045347	0.045551	0.045761	0.045970	0.046173	0.046361	0.046528	0.046667	0.046770	0.046832	0.046848	0.046814	0.046725	0.046581	0.046380	0.046123	0.045812	0.045450	0.045042	0.044593	0.044108	0.043596	0.043061	0.042513	0.041958	0.041402	
1.760000	0.049506	0.048859	0.048230	0.047625	0.047048	0.046504	0.045997	0.045530	0.045104	0.044723	0.044386	0.044095	0.043849	0.043649	0.043495	0.043384	0.043316	0.043289	0.043301	0.043349	0.043430	0.043542	0.043679	0.043838	0.044014	0.044202	0.044395	0.044588	0.044774	0.044948	0.045101	0.045229	0.045324	0.045382	0.045397	0.045365	0.045284	0.045152	0.044967	0.044731	0.044445	0.044113	0.043737	0.043324	0.042878	0.042407	0.041915	0.041410	0.040899	0.040386	
1.780000	0.048006	0.047410	0.046830	0.046271	0.045739	0.045237	0.044768	0.044336	0.043943	0.043590	0.043279	0.043009	0.042782	0.042598	0.042454	0.042352	0.042289	0.042264	0.042274	0.042319	0.042394	0.042497	0.042623	0.042770	0.042933	0.043106	0.043285	0.043463	0.043635	0.043795	0.043937	0.044055	0.044143	0.044197	0.044211	0.044182	0.044107	0.043985	0.043815	0.043597	0.043334	0.043027	0.042680	0.042299	0.041887	0.041452	0.040997	0.040531	0.040058	0.039584	
1.800000	0.046771	0.046219	0.045682	0.045165	0.044671	0.044206	0.043772	0.043371	0.043007	0.042679	0.042390	0.042140	0.041930	0.041758	0.041625	0.041530	0.041471	0.041447	0.041457	0.041498	0.041568	0.041663	0.041781	0.041917	0.042067	0.042228	0.042393	0.042559	0.042718	0.042867	0.042998	0.043108	0.043190	0.043239	0.043252	0.043226	0.043157	0.043044	0.042887	0.042685	0.042441	0.042157	0.041836	0.041483	0.041102	0.040698	0.040276	0.039844	0.039405	0.038966	
1.820000	0.045765	0.045252	0.044753	0.044272	0.043813	0.043380	0.042977	0.042604	0.042265	0.041960	0.041691	0.041458	0.041262	0.041102	0.040978	0.040889	0.040834	0.040812	0.040821	0.040859	0.040924	0.041012	0.041122	0.041248	0.041388	0.041538	0.041692	0.041845	0.041994	0.042132	0.042254	0.042356	0.042432	0.042479	0.042491	0.042467	0.042403	0.042298	0.042152	0.041965	0.041739	0.041475	0.041176	0.040848	0.040493	0.040118	0.039726	0.039323	0.038915	0.038506	
1.840000	0.044956	0.044478	0.044013	0.043564	0.043137	0.042733	0.042356	0.042009	0.041692	0.041407	0.041156	0.040939	0.040755	0.040606	0.040490	0.040407	0.040356	0.040335	0.040343	0.040378	0.040439	0.040521	0.040623	0.040741	0.040872	0.041011	0.041154	0.041298	0.041437	0.041565	0.041680	0.041775	0.041846	0.041889	0.041901	0.041879	0.041819	0.041722	0.041586	0.041412	0.041201	0.040955	0.040677	0.040370	0.040040	0.039689	0.039324	0.038948	0.038567	0.038185	
1.860000	0.044320	0.043874	0.043439	0.043020	0.042620	0.042242	0.041889	0.041564	0.041268	0.041001	0.040766	0.040562	0.040390	0.040250	0.040142	0.040064	0.040016	0.039996	0.040003	0.040036	0.040093	0.040170	0.040265	0.040375	0.040497	0.040628	0.040762	0.040896	0.041026	0.041147	0.041254	0.041343	0.041409	0.041450	0.041461	0.041441	0.041385	0.041295	0.041168	0.041005	0.040808	0.040578	0.040318	0.040031	0.039722	0.039394	0.039052	0.038701	0.038344	0.037987	
1.880000	0.043837	0.043419	0.043011	0.042618	0.042243	0.041889	0.041558	0.041253	0.040974	0.040724	0.040503	0.040312	0.040151	0.040019	0.039917	0.039843	0.039798	0.039779	0.039786	0.039817	0.039870	0.039942	0.040031	0.040135	0.040249	0.040372	0.040498	0.040624	0.040745	0.040858	0.040959	0.041042	0.041105	0.041143	0.041154	0.041135	0.041083	0.040998	0.040880	0.040727	0.040542	0.040327	0.040084	0.039815	0.039525	0.039218	0.038897	0.038567	0.038232	0.037897	
1.900000	0.043490	0.043097	0.042713	0.042344	0.041991	0.041658	0.041347	0.041059	0.040798	0.040562	0.040354	0.040174	0.040022	0.039898	0.039802	0.039732	0.039690	0.039672	0.039678	0.039707	0.039757	0.039824	0.039908	0.040006	0.040113	0.040228	0.040347	0.040465	0.040580	0.040686	0.040781	0.040859	0.040918	0.040955	0.040965	0.040947	0.040899	0.040819	0.040708	0.040565	0.040391	0.040189	0.039960	0.039708	0.039435	0.039146	0.038844	0.038534	0.038219	0.037904	
1.920000	0.043263	0.042892	0.042531	0.042183	0.041851	0.041537	0.041243	0.040972	0.040725	0.040503	0.040307	0.040137	0.039993	0.039876	0.039785	0.039720	0.039679	0.039662	0.039668	0.039695	0.039742	0.039806	0.039885	0.039976	0.040078	0.040186	0.040298	0.040410	0.040517	0.040618	0.040707	0.040781	0.040837	0.040871	0.040881	0.040864	0.040819	0.040744	0.040640	0.040505	0.040342	0.040151	0.039936	0.039698	0.039441	0.039169	0.038885	0.038592	0.038295	0.037998	
1.940000	0.043144	0.042794	0.042453	0.042125	0.041811	0.041514	0.041237	0.040981	0.040747	0.040537	0.040351	0.040191	0.040055	0.039944	0.039858	0.039796	0.039757	0.039741	0.039747	0.039772	0.039816	0.039876	0.039951	0.040037	0.040133	0.040235	0.040341	0.040446	0.040548	0.040643	0.040728	0.040798	0.040851	0.040883	0.040893	0.040877	0.040834	0.040764	0.040665	0.040538	0.040384	0.040205	0.040001	0.039777	0.039535	0.039278	0.039009	0.038733	0.038452	0.038171	
